 -0.27272727E+00  0.10615769E-49     0.00000000E+00     0.00000000E+00     0.21333327E-02     0.10615769E-49     0.22646967E-52     0.21333327E-02        0        0   
 -0.27070707E+00  0.69648201E-53     0.69648201E-53     0.51311870E-56     0.73672929E-03     0.00000000E+00     0.00000000E+00     0.73672929E-03        0        0   
 -0.26868687E+00  0.79923328E-47     0.00000000E+00     0.00000000E+00     0.25442266E-03     0.79923328E-47     0.20334306E-50     0.25442266E-03        0        0   
 -0.26666667E+00  0.94623042E-50     0.94623042E-50     0.83138085E-54     0.87862410E-04     0.00000000E+00     0.00000000E+00     0.87862410E-04        0        0   
 -0.26464646E+00  0.78656186E-49     0.78656186E-49     0.23866192E-53     0.30342423E-04     0.00000000E+00     0.00000000E+00     0.30342423E-04        0        0   
 -0.26262626E+00  0.15591728E-23     0.00000000E+00     0.00000000E+00     0.10478457E-04     0.15591728E-23     0.16337725E-28     0.10478457E-04        0        0   
 -0.26060606E+00  0.45944709E-19     0.00000000E+00     0.00000000E+00     0.36186318E-05     0.45944709E-19     0.16625699E-24     0.36186318E-05        0        0   
 -0.25858586E+00  0.92833282E-41     0.92833282E-41     0.11600993E-46     0.12496588E-05     0.00000000E+00     0.00000000E+00     0.12496588E-05        0        0   
 -0.25656566E+00  0.00000000E+00     0.00000000E+00     0.00000000E+00     0.43155734E-06     0.00000000E+00     0.00000000E+00     0.43155734E-06        0        0   
 -0.25454545E+00  0.00000000E+00     0.00000000E+00     0.00000000E+00     0.14903407E-06     0.00000000E+00     0.00000000E+00     0.14903407E-06        0        0   
 -0.25252525E+00  0.92320188E-27     0.92320188E-27     0.47514842E-34     0.51467445E-07     0.00000000E+00     0.00000000E+00     0.51467445E-07        0        0   
 -0.25050505E+00  0.84424698E-16     0.84424698E-16     0.15005455E-23     0.17773774E-07     0.00000000E+00     0.00000000E+00     0.17773774E-07        0        0   
 -0.24848485E+00  0.59865490E+00     0.59865464E+00     0.36745407E-08     0.61379975E-08     0.25260430E-06     0.15504846E-14     0.61379975E-08        1        1   
 -0.24646465E+00  0.14987391E+01     0.56367371E+00     0.11948174E-08     0.21196969E-08     0.93506539E+00     0.19820552E-08     0.21196969E-08        2        2   
 -0.24444444E+00  0.14911368E+01     0.53881511E+00     0.39442150E-09     0.73201639E-09     0.95232164E+00     0.69711505E-09     0.73201639E-09        2        2   
 -0.24242424E+00  0.30179236E-02     0.18945939E-04     0.47894317E-14     0.25279464E-09     0.29989776E-02     0.75812547E-12     0.25279464E-09        2        2   
 -0.24040404E+00  0.52647487E-07     0.38903128E-08     0.33962483E-18     0.87300134E-10     0.48757174E-07     0.42565078E-17     0.87300134E-10        2        2   
 -0.23838384E+00  0.59806825E+00     0.59799817E+00     0.18028592E-10     0.30148240E-10     0.70075864E-04     0.21126639E-14     0.30148240E-10        2        2   
 -0.23636364E+00  0.13670867E+01     0.39124742E+00     0.40734322E-11     0.10411397E-10     0.97583924E+00     0.10159850E-10     0.10411397E-10        2        2   
 -0.23434343E+00  0.67200175E-02     0.83171071E-04     0.29903936E-15     0.35954732E-11     0.66368464E-02     0.23862604E-13     0.35954732E-11        2        2   
 -0.23232323E+00  0.20078203E-03     0.17349951E-03     0.21542760E-15     0.12416612E-11     0.27282528E-04     0.33875656E-16     0.12416612E-11        2        2   
 -0.23030303E+00  0.98989452E-02     0.97596567E-02     0.41848963E-14     0.42879544E-12     0.13928855E-03     0.59726296E-16     0.42879544E-12        2        2   
 -0.22828283E+00  0.13451107E-01     0.83580245E-03     0.12376586E-15     0.14808027E-12     0.12615305E-01     0.18680778E-14     0.14808027E-12        2        2   
 -0.22626263E+00  0.90783389E-03     0.35067177E-04     0.17932675E-17     0.51138061E-13     0.87276672E-03     0.44631598E-16     0.51138061E-13        2        2   
 -0.22424242E+00  0.26179369E+00     0.26382088E-10     0.46590832E-24     0.17660025E-13     0.26179369E+00     0.46232831E-14     0.17660025E-13        2        2   
 -0.22222222E+00  0.17348446E-01     0.17308053E-01     0.10555689E-15     0.60987153E-14     0.40393032E-04     0.24634560E-18     0.60987153E-14        2        2   
 -0.22020202E+00  0.58390455E-01     0.58372230E-01     0.12293957E-15     0.21061311E-14     0.18224464E-04     0.38383110E-19     0.21061311E-14        2        2   
 -0.21818182E+00  0.69431739E+00     0.69430410E+00     0.50498932E-15     0.72733161E-15     0.13288930E-04     0.96654586E-20     0.72733161E-15        2        2   
 -0.21616162E+00  0.71345624E+00     0.71345404E+00     0.17920310E-15     0.25117679E-15     0.21946140E-05     0.55123611E-21     0.25117679E-15        2        2   
 -0.21414141E+00  0.10008284E+01     0.93947578E+00     0.81491470E-16     0.86741427E-16     0.61352588E-01     0.53218110E-17     0.86741427E-16        2        2   
 -0.21212121E+00  0.12059746E+01     0.77217561E+00     0.23130749E-16     0.29955296E-16     0.43379899E+00     0.12994577E-16     0.29955296E-16        2        2   
 -0.21010101E+00  0.70910868E+00     0.10412190E-14     0.10771167E-31     0.10344766E-16     0.70910868E+00     0.73355632E-17     0.10344766E-16        2        2   
 -0.20808081E+00  0.81483762E+00     0.32225451E-12     0.11512422E-29     0.35724628E-17     0.81483762E+00     0.29109770E-17     0.35724628E-17        2        2   
 -0.20606061E+00  0.62489549E-01     0.62249806E-01     0.76798504E-19     0.12337148E-17     0.23974326E-03     0.29577480E-21     0.12337148E-17        2        2   
 -0.20404040E+00  0.13504355E+01     0.91346600E+00     0.38918330E-18     0.42605122E-18     0.43696954E+00     0.18617141E-18     0.42605122E-18        2        2   
 -0.20202020E+00  0.19162991E+01     0.93108516E+00     0.13699297E-18     0.14713258E-18     0.98521395E+00     0.14495707E-18     0.14713258E-18        2        2   
 -0.20000000E+00  0.18767296E+01     0.93349677E+00     0.47431705E-19     0.50810786E-19     0.94323287E+00     0.47926403E-19     0.50810786E-19        2        2   
 -0.19797980E+00  0.19265677E+01     0.96708914E+00     0.16969517E-19     0.17547004E-19     0.95947852E+00     0.16835973E-19     0.17547004E-19        2        2   
 -0.19595960E+00  0.16442306E+01     0.65961892E+00     0.39970826E-20     0.60596845E-20     0.98461166E+00     0.59664360E-20     0.60596845E-20        2        2   
 -0.19393939E+00  0.97702632E+00     0.10777137E-04     0.22552800E-25     0.20926522E-20     0.97701554E+00     0.20445538E-20     0.20926522E-20        2        2   
 -0.19191919E+00  0.14125431E+01     0.98399917E+00     0.71111337E-21     0.72267680E-21     0.42854392E+00     0.30969875E-21     0.72267680E-21        3        3   
 -0.18989899E+00  0.20256361E+01     0.43727010E+00     0.10912919E-21     0.24956930E-21     0.15883660E+01     0.39640739E-21     0.24956930E-21        3        3   
 -0.18787879E+00  0.18590787E+01     0.11787196E+01     0.10158947E-21     0.86186296E-22     0.68035912E+00     0.58637632E-22     0.86186296E-22        3        3   
 -0.18585859E+00  0.16581435E+01     0.10731351E+01     0.31940350E-22     0.29763587E-22     0.58500833E+00     0.17411946E-22     0.29763587E-22        3        3   
 -0.18383838E+00  0.26854716E+01     0.12803566E+01     0.13160223E-22     0.10278561E-22     0.14051150E+01     0.14442560E-22     0.10278561E-22        3        3   
 -0.18181818E+00  0.31993685E+01     0.19083198E+01     0.67737713E-23     0.35495996E-23     0.12910486E+01     0.45827057E-23     0.35495996E-23        3        3   
 -0.17979798E+00  0.36527317E+01     0.18154300E+01     0.22253889E-23     0.12258192E-23     0.18373017E+01     0.22521997E-23     0.12258192E-23        3        3   
 -0.17777778E+00  0.22838452E+01     0.10480366E+01     0.44365965E-24     0.42332456E-24     0.12358086E+01     0.52314812E-24     0.42332456E-24        3        3   
 -0.17575758E+00  0.31453179E+01     0.21253697E+01     0.31070984E-24     0.14619096E-24     0.10199481E+01     0.14910720E-24     0.14619096E-24        4        4   
 -0.17373737E+00  0.41378440E+01     0.19467254E+01     0.98281610E-25     0.50485605E-25     0.21911186E+01     0.11061995E-24     0.50485605E-25        4        4   
 -0.17171717E+00  0.36699328E+01     0.14408957E+01     0.25121593E-25     0.17434706E-25     0.22290371E+01     0.38862605E-25     0.17434706E-25        4        4   
 -0.16969697E+00  0.36964830E+01     0.23261444E+01     0.14005491E-25     0.60209035E-26     0.13703385E+01     0.82506761E-26     0.60209035E-26        4        4   
 -0.16767677E+00  0.48176095E+01     0.23256242E+01     0.48355765E-26     0.20792596E-26     0.24919853E+01     0.51814843E-26     0.20792596E-26        4        4   
 -0.16565657E+00  0.35912775E+01     0.15623788E+01     0.11218689E-26     0.71805179E-27     0.20288987E+01     0.14568543E-26     0.71805179E-27        4        4   
 -0.16363636E+00  0.35900054E+01     0.17055136E+01     0.42291978E-27     0.24797210E-27     0.18844918E+01     0.46730140E-27     0.24797210E-27        4        4   
 -0.16161616E+00  0.41563135E+01     0.21753541E+01     0.18628583E-27     0.85634717E-28     0.19809594E+01     0.16963890E-27     0.85634717E-28        4        4   
 -0.15959596E+00  0.22397364E+01     0.66431678E+00     0.19645909E-28     0.29573104E-28     0.15754196E+01     0.46590049E-28     0.29573104E-28        4        4   
 -0.15757576E+00  0.18777815E+01     0.10841618E+01     0.11072306E-28     0.10212780E-28     0.79361965E+00     0.81050627E-29     0.10212780E-28        4        4   
 -0.15555556E+00  0.37527134E+01     0.24907235E+01     0.87844896E-29     0.35268827E-29     0.12619899E+01     0.44508905E-29     0.35268827E-29        4        4   
 -0.15353535E+00  0.42415129E+01     0.17831690E+01     0.21718538E-29     0.12179741E-29     0.24583439E+01     0.29941993E-29     0.12179741E-29        4        4   
 -0.15151515E+00  0.30706699E+01     0.17010833E+01     0.71550173E-30     0.42061535E-30     0.13695866E+01     0.57606915E-30     0.42061535E-30        4        4   
 -0.14949495E+00  0.40444446E+01     0.26571892E+01     0.38597097E-30     0.14525536E-30     0.13872555E+01     0.20150629E-30     0.14525536E-30        4        4   
 -0.14747475E+00  0.41897572E+01     0.19133643E+01     0.95979146E-31     0.50162505E-31     0.22763929E+01     0.11418957E-30     0.50162505E-31        4        4   
 -0.14545455E+00  0.51228525E+01     0.26079395E+01     0.45177665E-31     0.17323126E-31     0.25149130E+01     0.43566155E-31     0.17323126E-31        4        4   
 -0.14343434E+00  0.41471158E+01     0.16503074E+01     0.98727508E-32     0.59823707E-32     0.24968084E+01     0.14936833E-31     0.59823707E-32        4        4   
 -0.14141414E+00  0.22955634E+01     0.10465814E+01     0.21621877E-32     0.20659527E-32     0.12489820E+01     0.25803377E-32     0.20659527E-32        4        4   
 -0.13939394E+00  0.18928133E+01     0.10281170E+01     0.73351663E-33     0.71345637E-33     0.86469633E+00     0.61692310E-33     0.71345637E-33        4        4   
 -0.13737374E+00  0.28386985E+01     0.18294810E+01     0.45075689E-33     0.24638512E-33     0.10092175E+01     0.24865618E-33     0.24638512E-33        4        4   
 -0.13535354E+00  0.26524785E+01     0.13089270E+01     0.11137224E-33     0.85086669E-34     0.13435515E+01     0.11431832E-33     0.85086669E-34        4        4   
 -0.13333333E+00  0.25181029E+01     0.16424685E+01     0.48262034E-34     0.29383841E-34     0.87563435E+00     0.25729501E-34     0.29383841E-34        4        4   
 -0.13131313E+00  0.19990886E+01     0.99067157E+00     0.10052760E-34     0.10147420E-34     0.10084170E+01     0.10232830E-34     0.10147420E-34        2        2   
 -0.12929293E+00  0.14278838E+01     0.98906304E+00     0.34659847E-35     0.35043112E-35     0.43882074E+00     0.15377644E-35     0.35043112E-35        2        2   
 -0.12727273E+00  0.20843025E+01     0.12393910E+01     0.14998854E-35     0.12101793E-35     0.84491142E+00     0.10224943E-35     0.12101793E-35        2        2   
 -0.12525253E+00  0.30795512E+01     0.16705133E+01     0.69814675E-36     0.41792348E-36     0.14090378E+01     0.58886999E-36     0.41792348E-36        4        4   
 -0.12323232E+00  0.29341766E+01     0.11412060E+01     0.16470541E-36     0.14432575E-36     0.17929706E+01     0.25877183E-36     0.14432575E-36        4        4   
 -0.12121212E+00  0.34584624E+01     0.17828470E+01     0.88859720E-37     0.49841473E-37     0.16756155E+01     0.83515143E-37     0.49841473E-37        4        4   
 -0.11919192E+00  0.33032479E+01     0.19603059E+01     0.33741297E-37     0.17212261E-37     0.13429419E+01     0.23115067E-37     0.17212261E-37        4        4   
 -0.11717172E+00  0.38944053E+01     0.19198547E+01     0.11411779E-37     0.59440845E-38     0.19745506E+01     0.11736896E-37     0.59440845E-38        4        4   
 -0.11515152E+00  0.33693747E+01     0.14668585E+01     0.30110658E-38     0.20527309E-38     0.19025162E+01     0.39053538E-38     0.20527309E-38        4        4   
 -0.11313131E+00  0.34600979E+01     0.19758644E+01     0.14006712E-38     0.70889036E-39     0.14842335E+01     0.10521588E-38     0.70889036E-39        4        4   
 -0.11111111E+00  0.39310268E+01     0.23948181E+01     0.58627134E-39     0.24480829E-39     0.15362086E+01     0.37607661E-39     0.24480829E-39        4        4   
 -0.10909091E+00  0.37861732E+01     0.20235558E+01     0.17107571E-39     0.84542128E-40     0.17626175E+01     0.14901543E-39     0.84542128E-40        4        4   
 -0.10707071E+00  0.43758614E+01     0.23967398E+01     0.69974710E-40     0.29195789E-40     0.19791217E+01     0.57782019E-40     0.29195789E-40        4        4   
 -0.10505051E+00  0.28351229E+01     0.99360534E+00     0.10018004E-40     0.10082478E-40     0.18415175E+01     0.18567060E-40     0.10082478E-40        4        4   
 -0.10303030E+00  0.24361739E+01     0.12817157E+01     0.44627856E-41     0.34818842E-41     0.11544583E+01     0.40196899E-41     0.34818842E-41        4        4   
 -0.10101010E+00  0.36465301E+01     0.18975926E+01     0.22817305E-41     0.12024343E-41     0.17489375E+01     0.21029825E-41     0.12024343E-41        3        3   
 -0.98989899E-01  0.37727440E+01     0.18878566E+01     0.78393027E-42     0.41524884E-42     0.18848874E+01     0.78269729E-42     0.41524884E-42        3        3   
 -0.96969697E-01  0.36620439E+01     0.18780585E+01     0.26931752E-42     0.14340209E-42     0.17839854E+01     0.25582722E-42     0.14340209E-42        3        3   
 -0.94949495E-01  0.35470266E+01     0.16643969E+01     0.82425088E-43     0.49522496E-43     0.18826297E+01     0.93232522E-43     0.49522496E-43        3        3   
 -0.92929293E-01  0.21466593E+01     0.10246232E+01     0.17523214E-43     0.17102105E-43     0.11220361E+01     0.19189180E-43     0.17102105E-43        3        3   
 -0.90909091E-01  0.20071336E+01     0.89495251E+00     0.52856283E-44     0.59060433E-44     0.11121811E+01     0.65685896E-44     0.59060433E-44        3        3   
 -0.88888889E-01  0.24478887E+01     0.13278937E+01     0.27083637E-44     0.20395938E-44     0.11199950E+01     0.22843348E-44     0.20395938E-44        2        2   
 -0.86868687E-01  0.46810531E+01     0.27322612E+01     0.19244780E-44     0.70435358E-45     0.19487919E+01     0.13726386E-44     0.70435358E-45        3        3   
 -0.84848485E-01  0.49502345E+01     0.26835138E+01     0.65274208E-45     0.24324156E-45     0.22667207E+01     0.55136067E-45     0.24324156E-45        3        3   
 -0.82828283E-01  0.55048498E+01     0.28193355E+01     0.23682721E-45     0.84001071E-46     0.26855143E+01     0.22558608E-45     0.84001071E-46        3        3   
 -0.80808081E-01  0.52267741E+01     0.25902604E+01     0.75140710E-46     0.29008941E-46     0.26365137E+01     0.76482472E-46     0.29008941E-46        3        3   
 -0.78787879E-01  0.43525259E+01     0.18160761E+01     0.18193363E-46     0.10017952E-46     0.25364498E+01     0.25410031E-46     0.10017952E-46        3        3   
 -0.76767677E-01  0.25269802E+01     0.12098724E+01     0.41856754E-47     0.34596007E-47     0.13171078E+01     0.45566671E-47     0.34596007E-47        3        3   
 -0.74747475E-01  0.17268606E+01     0.10185346E+01     0.12168830E-47     0.11947390E-47     0.70832603E+00     0.84626470E-48     0.11947390E-47        3        3   
 -0.72727273E-01  0.17073024E+01     0.11067644E+01     0.45664139E-48     0.41259131E-48     0.60053798E+00     0.24777675E-48     0.41259131E-48        3        3   
 -0.70707071E-01  0.33428271E+01     0.22701860E+01     0.32346595E-48     0.14248434E-48     0.10726412E+01     0.15283456E-48     0.14248434E-48        3        3   
 -0.68686869E-01  0.45879102E+01     0.23563130E+01     0.11594370E-48     0.49205560E-49     0.22315972E+01     0.10980699E-48     0.49205560E-49        3        3   
 -0.66666667E-01  0.44144363E+01     0.19552609E+01     0.33225073E-49     0.16992655E-49     0.24591754E+01     0.41787918E-49     0.16992655E-49        3        3   
 -0.64646465E-01  0.38688004E+01     0.19534225E+01     0.11463163E-49     0.58682455E-50     0.19153779E+01     0.11239908E-49     0.58682455E-50        3        3   
 -0.62626263E-01  0.37348404E+01     0.18597488E+01     0.37688566E-50     0.20265407E-50     0.18750916E+01     0.37999495E-50     0.20265407E-50        3        3   
 -0.60606061E-01  0.31643051E+01     0.12831425E+01     0.89800190E-51     0.69984583E-51     0.18811626E+01     0.13165238E-50     0.69984583E-51        3        3   
 -0.58585859E-01  0.20177186E+01     0.13095246E+01     0.31649225E-51     0.24168485E-51     0.70819402E+00     0.17115977E-51     0.24168485E-51        3        3   
 -0.56565657E-01  0.32566379E+01     0.24287271E+01     0.20271001E-51     0.83463478E-52     0.82791081E+00     0.69100316E-52     0.83463478E-52        3        3   
 -0.54545455E-01  0.43358451E+01     0.22566982E+01     0.65045463E-52     0.28823289E-52     0.20791469E+01     0.59927851E-52     0.28823289E-52        3        3   
 -0.52525253E-01  0.44080280E+01     0.23632552E+01     0.23523460E-52     0.99538383E-53     0.20447728E+01     0.20353337E-52     0.99538383E-53        3        3   
 -0.50505051E-01  0.42677262E+01     0.18896651E+01     0.64956480E-53     0.34374598E-53     0.23780611E+01     0.81744894E-53     0.34374598E-53        3        3   
 -0.48484848E-01  0.30034301E+01     0.10522364E+01     0.12491023E-53     0.11870928E-53     0.19511937E+01     0.23162480E-53     0.11870928E-53        3        3   
 -0.46464646E-01  0.17143767E+01     0.63874266E+00     0.26185306E-54     0.40995079E-54     0.10756341E+01     0.44095705E-54     0.40995079E-54        3        3   
 -0.44444444E-01  0.21170989E+01     0.15359428E+01     0.21744720E-54     0.14157246E-54     0.58115612E+00     0.82275701E-55     0.14157246E-54        3        3   
 -0.42424242E-01  0.31002533E+01     0.17126344E+01     0.83731813E-55     0.48890652E-55     0.13876189E+01     0.67841595E-55     0.48890652E-55        3        3   
 -0.40404040E-01  0.27275074E+01     0.10234981E+01     0.17280644E-55     0.16883904E-55     0.17040093E+01     0.28770330E-55     0.16883904E-55        3        3   
 -0.38383838E-01  0.26546213E+01     0.10979816E+01     0.64019901E-56     0.58306897E-56     0.15566397E+01     0.90762831E-56     0.58306897E-56        3        3   
 -0.36363636E-01  0.20996341E+01     0.99172006E+00     0.19968989E-56     0.20135712E-56     0.11079140E+01     0.22308637E-56     0.20135712E-56        3        3   
 -0.34343434E-01  0.19446981E+01     0.95793727E+00     0.66611789E-57     0.69536693E-57     0.98676084E+00     0.68616085E-57     0.69536693E-57        3        3   
 -0.32323232E-01  0.19005369E+01     0.90239447E+00     0.21669930E-57     0.24013811E-57     0.99814245E+00     0.23969204E-57     0.24013811E-57        3        3   
 -0.30303030E-01  0.24743152E+01     0.13606876E+01     0.11284091E-57     0.82929325E-58     0.11136276E+01     0.92352384E-58     0.82929325E-58        3        3   
 -0.28282828E-01  0.23072494E+01     0.14158438E+01     0.40548102E-58     0.28638824E-58     0.89140560E+00     0.25528808E-58     0.28638824E-58        3        3   
 -0.26262626E-01  0.37555982E+01     0.19407525E+01     0.19194305E-58     0.98901353E-59     0.18148456E+01     0.17949069E-58     0.98901353E-59        3        3   
 -0.24242424E-01  0.39111872E+01     0.20627387E+01     0.70452028E-59     0.34154606E-59     0.18484485E+01     0.63133030E-59     0.34154606E-59        3        3   
 -0.22222222E-01  0.44067050E+01     0.24085534E+01     0.28408782E-59     0.11794956E-59     0.19981515E+01     0.23568110E-59     0.11794956E-59        3        3   
 -0.20202020E-01  0.51597881E+01     0.28221301E+01     0.11495303E-59     0.40732717E-60     0.23376580E+01     0.95219163E-60     0.40732717E-60        3        3   
 -0.18181818E-01  0.51396570E+01     0.24110836E+01     0.33915850E-60     0.14066642E-60     0.27285733E+01     0.38381864E-60     0.14066642E-60        3        3   
 -0.16161616E-01  0.42758822E+01     0.22982024E+01     0.11164152E-60     0.48577760E-61     0.19776798E+01     0.96071256E-61     0.48577760E-61        3        3   
 -0.14141414E-01  0.45073038E+01     0.25556514E+01     0.42873224E-61     0.16775850E-61     0.19516524E+01     0.32740628E-61     0.16775850E-61        3        3   
 -0.12121212E-01  0.44842344E+01     0.21327742E+01     0.12355959E-61     0.57933742E-62     0.23514603E+01     0.13622889E-61     0.57933742E-62        4        4   
 -0.10101010E-01  0.21986468E+01     0.76380232E+00     0.15281276E-62     0.20006846E-62     0.14348445E+01     0.28706714E-62     0.20006846E-62        4        4   
 -0.80808081E-02  0.21049477E+01     0.84641385E+00     0.58480145E-63     0.69091669E-63     0.12585338E+01     0.86954203E-63     0.69091669E-63        5        5   
 -0.60606061E-02  0.15686239E+01     0.82521470E+00     0.19689727E-63     0.23860126E-63     0.74340918E+00     0.17737837E-63     0.23860126E-63        5        5   
 -0.40404040E-02  0.18460671E+01     0.89748822E+00     0.73951765E-64     0.82398591E-64     0.94857891E+00     0.78161566E-64     0.82398591E-64        5        5   
 -0.20202020E-02  0.21363178E+01     0.76035202E+00     0.21636228E-64     0.28455540E-64     0.13759658E+01     0.39153850E-64     0.28455540E-64        3        3   
  0.00000000E+00  0.40508974E+00     0.11110240E+00     0.10917855E-65     0.98268400E-65     0.29398735E+00     0.28889666E-65     0.98268400E-65        3        3   
