 -0.27272727E+00  0.29893686E-52     0.00000000E+00     0.00000000E+00     0.21333327E-02     0.29893686E-52     0.63773177E-55     0.21333327E-02        0        0   
 -0.27070707E+00  0.35257372E-53     0.35257372E-53     0.25975138E-56     0.73672929E-03     0.00000000E+00     0.00000000E+00     0.73672929E-03        0        0   
 -0.26868687E+00  0.45528905E-51     0.00000000E+00     0.00000000E+00     0.25442266E-03     0.45528905E-51     0.11583585E-54     0.25442266E-03        0        0   
 -0.26666667E+00  0.28537650E-50     0.28537650E-50     0.25073867E-54     0.87862410E-04     0.00000000E+00     0.00000000E+00     0.87862410E-04        0        0   
 -0.26464646E+00  0.21780283E-49     0.21780283E-49     0.66086656E-54     0.30342423E-04     0.00000000E+00     0.00000000E+00     0.30342423E-04        0        0   
 -0.26262626E+00  0.00000000E+00     0.00000000E+00     0.00000000E+00     0.10478457E-04     0.00000000E+00     0.00000000E+00     0.10478457E-04        0        0   
 -0.26060606E+00  0.66473267E-42     0.00000000E+00     0.00000000E+00     0.36186318E-05     0.66473267E-42     0.24054228E-47     0.36186318E-05        0        0   
 -0.25858586E+00  0.17973559E-42     0.17973559E-42     0.22460816E-48     0.12496588E-05     0.00000000E+00     0.00000000E+00     0.12496588E-05        0        0   
 -0.25656566E+00  0.18762060E-42     0.00000000E+00     0.00000000E+00     0.43155734E-06     0.18762060E-42     0.80969046E-49     0.43155734E-06        0        0   
 -0.25454545E+00  0.20411890E-39     0.00000000E+00     0.00000000E+00     0.14903407E-06     0.20411890E-39     0.30420670E-46     0.14903407E-06        0        0   
 -0.25252525E+00  0.17623946E-31     0.17623946E-31     0.90705947E-39     0.51467445E-07     0.00000000E+00     0.00000000E+00     0.51467445E-07        0        0   
 -0.25050505E+00  0.15973196E-24     0.15973196E-24     0.28390398E-32     0.17773774E-07     0.00000000E+00     0.00000000E+00     0.17773774E-07        0        0   
 -0.24848485E+00  0.93124077E+00     0.82970961E+00     0.50927555E-08     0.61379975E-08     0.10153116E+00     0.62319802E-09     0.61379975E-08        1        1   
 -0.24646465E+00  0.18672694E+01     0.90258062E+00     0.19131973E-08     0.21196969E-08     0.96468879E+00     0.20448478E-08     0.21196969E-08        2        2   
 -0.24444444E+00  0.14744545E+01     0.49725882E+00     0.36400161E-09     0.73201639E-09     0.97719573E+00     0.71532330E-09     0.73201639E-09        2        2   
 -0.24242424E+00  0.18064774E+01     0.81526014E+00     0.20609339E-09     0.25279464E-09     0.99121723E+00     0.25057440E-09     0.25279464E-09        2        2   
 -0.24040404E+00  0.76901525E+00     0.34911697E+00     0.30477958E-10     0.87300134E-10     0.41989828E+00     0.36657176E-10     0.87300134E-10        2        2   
 -0.23838384E+00  0.15514979E+01     0.68587439E+00     0.20677906E-10     0.30148240E-10     0.86562346E+00     0.26097023E-10     0.30148240E-10        2        2   
 -0.23636364E+00  0.16663033E+01     0.72603118E+00     0.75589989E-11     0.10411397E-10     0.94027216E+00     0.97895468E-11     0.10411397E-10        2        2   
 -0.23434343E+00  0.18180986E+01     0.90517549E+00     0.32545343E-11     0.35954732E-11     0.91292306E+00     0.32823904E-11     0.35954732E-11        2        2   
 -0.23232323E+00  0.12859334E+01     0.79734020E+00     0.99002639E-12     0.12416612E-11     0.48859323E+00     0.60666725E-12     0.12416612E-11        2        2   
 -0.23030303E+00  0.72663076E+00     0.35006057E+00     0.15010438E-12     0.42879544E-12     0.37657018E+00     0.16147158E-12     0.42879544E-12        2        2   
 -0.22828283E+00  0.18941799E+01     0.87675003E+00     0.12982938E-12     0.14808027E-12     0.10174298E+01     0.15066129E-12     0.14808027E-12        2        2   
 -0.22626263E+00  0.19815423E+01     0.96893036E+00     0.49549220E-13     0.51138061E-13     0.10126119E+01     0.51783010E-13     0.51138061E-13        2        2   
 -0.22424242E+00  0.20004529E+01     0.91261199E+00     0.16116750E-13     0.17660025E-13     0.10878409E+01     0.19211298E-13     0.17660025E-13        2        2   
 -0.22222222E+00  0.17286075E+01     0.86552876E+00     0.52786135E-14     0.60987153E-14     0.86307874E+00     0.52636716E-14     0.60987153E-14        2        2   
 -0.22020202E+00  0.15047205E+01     0.83653359E+00     0.17618495E-14     0.21061311E-14     0.66818690E+00     0.14072892E-14     0.21061311E-14        2        2   
 -0.21818182E+00  0.10891748E+01     0.70334062E+00     0.51156186E-15     0.72733161E-15     0.38583415E+00     0.28062938E-15     0.72733161E-15        2        2   
 -0.21616162E+00  0.19210480E+01     0.90625538E+00     0.22763032E-15     0.25117679E-15     0.10147926E+01     0.25489235E-15     0.25117679E-15        2        2   
 -0.21414141E+00  0.19818874E+01     0.99187005E+00     0.86036224E-16     0.86741427E-16     0.99001735E+00     0.85875518E-16     0.86741427E-16        2        2   
 -0.21212121E+00  0.17105525E+01     0.73614052E+00     0.22051307E-16     0.29955296E-16     0.97441199E+00     0.29188799E-16     0.29955296E-16        2        2   
 -0.21010101E+00  0.17650446E+01     0.90731665E+00     0.93859783E-17     0.10344766E-16     0.85772791E+00     0.88729943E-17     0.10344766E-16        2        2   
 -0.20808081E+00  0.15313928E+01     0.83359139E+00     0.29779742E-17     0.35724628E-17     0.69780142E+00     0.24928696E-17     0.35724628E-17        2        2   
 -0.20606061E+00  0.14298452E+01     0.75327191E+00     0.92932268E-18     0.12337148E-17     0.67657332E+00     0.83469850E-18     0.12337148E-17        2        2   
 -0.20404040E+00  0.15094304E+01     0.91692194E+00     0.39065571E-18     0.42605122E-18     0.59250848E+00     0.25243896E-18     0.42605122E-18        2        2   
 -0.20202020E+00  0.16093857E+01     0.62003006E+00     0.91226625E-19     0.14713258E-18     0.98935562E+00     0.14556645E-18     0.14713258E-18        2        2   
 -0.20000000E+00  0.19702625E+01     0.99335851E+00     0.50473326E-19     0.50810786E-19     0.97690395E+00     0.49637258E-19     0.50810786E-19        2        2   
 -0.19797980E+00  0.22154276E+01     0.12386722E+01     0.21734986E-19     0.17547004E-19     0.97675537E+00     0.17139130E-19     0.17547004E-19        2        2   
 -0.19595960E+00  0.18522367E+01     0.94198628E+00     0.57081397E-20     0.60596845E-20     0.91025044E+00     0.55158305E-20     0.60596845E-20        2        2   
 -0.19393939E+00  0.18612526E+01     0.10594630E+01     0.22170876E-20     0.20926522E-20     0.80178961E+00     0.16778668E-20     0.20926522E-20        2        2   
 -0.19191919E+00  0.29675172E+01     0.16355206E+01     0.11819528E-20     0.72267680E-21     0.13319965E+01     0.96260300E-21     0.72267680E-21        3        3   
 -0.18989899E+00  0.31407892E+01     0.19556220E+01     0.48806321E-21     0.24956930E-21     0.11851673E+01     0.29578137E-21     0.24956930E-21        3        3   
 -0.18787879E+00  0.37996569E+01     0.18905629E+01     0.16294061E-21     0.86186296E-22     0.19090940E+01     0.16453774E-21     0.86186296E-22        3        3   
 -0.18585859E+00  0.35015862E+01     0.20423192E+01     0.60786744E-22     0.29763587E-22     0.14592670E+01     0.43433021E-22     0.29763587E-22        3        3   
 -0.18383838E+00  0.43033584E+01     0.22990317E+01     0.23630737E-22     0.10278561E-22     0.20043267E+01     0.20601594E-22     0.10278561E-22        3        3   
 -0.18181818E+00  0.42096798E+01     0.21746133E+01     0.77190065E-23     0.35495996E-23     0.20350664E+01     0.72236710E-23     0.35495996E-23        3        3   
 -0.17979798E+00  0.48095917E+01     0.26891172E+01     0.32963714E-23     0.12258192E-23     0.21204745E+01     0.25993184E-23     0.12258192E-23        3        3   
 -0.17777778E+00  0.49967612E+01     0.25029869E+01     0.10595758E-23     0.42332456E-24     0.24937743E+01     0.10556759E-23     0.42332456E-24        3        3   
 -0.17575758E+00  0.54413971E+01     0.28027774E+01     0.40974072E-24     0.14619096E-24     0.26386197E+01     0.38574234E-24     0.14619096E-24        4        4   
 -0.17373737E+00  0.54497257E+01     0.27221223E+01     0.13742799E-24     0.50485605E-25     0.27276033E+01     0.13770471E-24     0.50485605E-25        4        4   
 -0.17171717E+00  0.56157028E+01     0.28303094E+01     0.49345611E-25     0.17434706E-25     0.27853934E+01     0.48562514E-25     0.17434706E-25        4        4   
 -0.16969697E+00  0.44065757E+01     0.21753541E+01     0.13097597E-25     0.60209035E-26     0.22312216E+01     0.13433970E-25     0.60209035E-26        4        4   
 -0.16767677E+00  0.57898366E+01     0.29043557E+01     0.60389096E-26     0.20792596E-26     0.28854808E+01     0.59996638E-26     0.20792596E-26        4        4   
 -0.16565657E+00  0.47648530E+01     0.24535560E+01     0.17617802E-26     0.71805179E-27     0.23112970E+01     0.16596309E-26     0.71805179E-27        4        4   
 -0.16363636E+00  0.44428671E+01     0.21986512E+01     0.54520416E-27     0.24797210E-27     0.22442159E+01     0.55650291E-27     0.24797210E-27        4        4   
 -0.16161616E+00  0.52934702E+01     0.25891151E+01     0.22171814E-27     0.85634717E-28     0.27043551E+01     0.23158669E-27     0.85634717E-28        4        4   
 -0.15959596E+00  0.55294709E+01     0.27756251E+01     0.82083852E-28     0.29573104E-28     0.27538458E+01     0.81439768E-28     0.29573104E-28        4        4   
 -0.15757576E+00  0.57597429E+01     0.29148931E+01     0.29769161E-28     0.10212780E-28     0.28448498E+01     0.29053824E-28     0.10212780E-28        4        4   
 -0.15555556E+00  0.53336221E+01     0.28649821E+01     0.10104456E-28     0.35268827E-29     0.24686401E+01     0.87066040E-29     0.35268827E-29        4        4   
 -0.15353535E+00  0.46958303E+01     0.23337644E+01     0.28424647E-29     0.12179741E-29     0.23620659E+01     0.28769352E-29     0.12179741E-29        4        4   
 -0.15151515E+00  0.51197277E+01     0.25029926E+01     0.10527971E-29     0.42061535E-30     0.26167351E+01     0.11006390E-29     0.42061535E-30        4        4   
 -0.14949495E+00  0.52022484E+01     0.26272750E+01     0.38162577E-30     0.14525536E-30     0.25749735E+01     0.37402870E-30     0.14525536E-30        4        4   
 -0.14747475E+00  0.54633305E+01     0.25176145E+01     0.12628985E-30     0.50162505E-31     0.29457160E+01     0.14776449E-30     0.50162505E-31        4        4   
 -0.14545455E+00  0.60024305E+01     0.29996901E+01     0.51964010E-31     0.17323126E-31     0.30027404E+01     0.52016851E-31     0.17323126E-31        4        4   
 -0.14343434E+00  0.58238343E+01     0.29231271E+01     0.17487230E-31     0.59823707E-32     0.29007072E+01     0.17353106E-31     0.59823707E-32        4        4   
 -0.14141414E+00  0.58312004E+01     0.28987392E+01     0.59886579E-32     0.20659527E-32     0.29324612E+01     0.60583261E-32     0.20659527E-32        4        4   
 -0.13939394E+00  0.54366367E+01     0.26954617E+01     0.19230943E-32     0.71345637E-33     0.27411750E+01     0.19557088E-32     0.71345637E-33        4        4   
 -0.13737374E+00  0.52068110E+01     0.26119801E+01     0.64355302E-33     0.24638512E-33     0.25948309E+01     0.63932773E-33     0.24638512E-33        4        4   
 -0.13535354E+00  0.52750691E+01     0.26736275E+01     0.22749006E-33     0.85086669E-34     0.26014416E+01     0.22134800E-33     0.85086669E-34        4        4   
 -0.13333333E+00  0.57021082E+01     0.28512776E+01     0.83781488E-34     0.29383841E-34     0.28508306E+01     0.83768354E-34     0.29383841E-34        4        4   
 -0.13131313E+00  0.39517598E+01     0.19700065E+01     0.19990483E-34     0.10147420E-34     0.19817533E+01     0.20109682E-34     0.10147420E-34        2        2   
 -0.12929293E+00  0.29121097E+01     0.11663340E+01     0.40871973E-35     0.35043112E-35     0.17457757E+01     0.61177413E-35     0.35043112E-35        2        2   
 -0.12727273E+00  0.21337072E+01     0.11096969E+01     0.13429322E-35     0.12101793E-35     0.10240103E+01     0.12392361E-35     0.12101793E-35        2        2   
 -0.12525253E+00  0.42934193E+01     0.22733180E+01     0.95007297E-36     0.41792348E-36     0.20201013E+01     0.84424774E-36     0.41792348E-36        4        4   
 -0.12323232E+00  0.57826812E+01     0.28389364E+01     0.40973162E-36     0.14432575E-36     0.29437449E+01     0.42485818E-36     0.14432575E-36        4        4   
 -0.12121212E+00  0.59289482E+01     0.29634539E+01     0.14770291E-36     0.49841473E-37     0.29654943E+01     0.14780461E-36     0.49841473E-37        4        4   
 -0.11919192E+00  0.51451226E+01     0.25037440E+01     0.43095095E-37     0.17212261E-37     0.26413786E+01     0.45464098E-37     0.17212261E-37        4        4   
 -0.11717172E+00  0.50944572E+01     0.25264768E+01     0.15017591E-37     0.59440845E-38     0.25679804E+01     0.15264292E-37     0.59440845E-38        4        4   
 -0.11515152E+00  0.53361760E+01     0.26591986E+01     0.54586191E-38     0.20527309E-38     0.26769774E+01     0.54951142E-38     0.20527309E-38        4        4   
 -0.11313131E+00  0.57688656E+01     0.28521759E+01     0.20218800E-38     0.70889036E-39     0.29166898E+01     0.20676133E-38     0.70889036E-39        4        4   
 -0.11111111E+00  0.55961318E+01     0.26906935E+01     0.65870407E-39     0.24480829E-39     0.29054384E+01     0.71127540E-39     0.24480829E-39        4        4   
 -0.10909091E+00  0.58262488E+01     0.29059680E+01     0.24567672E-39     0.84542128E-40     0.29202808E+01     0.24688675E-39     0.84542128E-40        4        4   
 -0.10707071E+00  0.57053476E+01     0.28558473E+01     0.83378716E-40     0.29195789E-40     0.28495003E+01     0.83193411E-40     0.29195789E-40        4        4   
 -0.10505051E+00  0.54006541E+01     0.27670205E+01     0.27898422E-40     0.10082478E-40     0.26336336E+01     0.26553552E-40     0.10082478E-40        4        4   
 -0.10303030E+00  0.48990315E+01     0.24292727E+01     0.84584463E-41     0.34818842E-41     0.24697588E+01     0.85994141E-41     0.34818842E-41        4        4   
 -0.10101010E+00  0.40172768E+01     0.19400555E+01     0.23327894E-41     0.12024343E-41     0.20772213E+01     0.24977222E-41     0.12024343E-41        3        3   
 -0.98989899E-01  0.39569419E+01     0.19798188E+01     0.82211745E-42     0.41524884E-42     0.19771232E+01     0.82099809E-42     0.41524884E-42        3        3   
 -0.96969697E-01  0.39545647E+01     0.19809495E+01     0.28407229E-42     0.14340209E-42     0.19736152E+01     0.28302054E-42     0.14340209E-42        3        3   
 -0.94949495E-01  0.34080752E+01     0.15471699E+01     0.76619716E-43     0.49522496E-43     0.18609053E+01     0.92156675E-43     0.49522496E-43        3        3   
 -0.92929293E-01  0.39034053E+01     0.19620812E+01     0.33555719E-43     0.17102105E-43     0.19413240E+01     0.33200728E-43     0.17102105E-43        3        3   
 -0.90909091E-01  0.36092237E+01     0.18273570E+01     0.10792449E-43     0.59060433E-44     0.17818667E+01     0.10523782E-43     0.59060433E-44        3        3   
 -0.88888889E-01  0.39597451E+01     0.19879031E+01     0.40545147E-44     0.20395938E-44     0.19718420E+01     0.40217567E-44     0.20395938E-44        2        2   
 -0.86868687E-01  0.56262372E+01     0.27541472E+01     0.19398935E-44     0.70435358E-45     0.28720900E+01     0.20229669E-44     0.70435358E-45        3        3   
 -0.84848485E-01  0.55811188E+01     0.27890359E+01     0.67840944E-45     0.24324156E-45     0.27920829E+01     0.67915060E-45     0.24324156E-45        3        3   
 -0.82828283E-01  0.54035239E+01     0.26980395E+01     0.22663821E-45     0.84001071E-46     0.27054844E+01     0.22726358E-45     0.84001071E-46        3        3   
 -0.80808081E-01  0.57812183E+01     0.29041586E+01     0.84246566E-46     0.29008941E-46     0.28770597E+01     0.83460456E-46     0.29008941E-46        3        3   
 -0.78787879E-01  0.51244470E+01     0.25642698E+01     0.25688731E-46     0.10017952E-46     0.25601771E+01     0.25647731E-46     0.10017952E-46        3        3   
 -0.76767677E-01  0.55101347E+01     0.28016308E+01     0.96925238E-47     0.34596007E-47     0.27085039E+01     0.93703419E-47     0.34596007E-47        3        3   
 -0.74747475E-01  0.56106988E+01     0.27674733E+01     0.33064082E-47     0.11947390E-47     0.28432255E+01     0.33969122E-47     0.11947390E-47        3        3   
 -0.72727273E-01  0.50178062E+01     0.25218150E+01     0.10404789E-47     0.41259131E-48     0.24959913E+01     0.10298243E-47     0.41259131E-48        3        3   
 -0.70707071E-01  0.54733990E+01     0.27992125E+01     0.39884393E-48     0.14248434E-48     0.26741866E+01     0.38102970E-48     0.14248434E-48        3        3   
 -0.68686869E-01  0.52749013E+01     0.26243817E+01     0.12913417E-48     0.49205560E-49     0.26505196E+01     0.13042030E-48     0.49205560E-49        3        3   
 -0.66666667E-01  0.50846205E+01     0.25557760E+01     0.43429419E-49     0.16992655E-49     0.25288444E+01     0.42971780E-49     0.16992655E-49        3        3   
 -0.64646465E-01  0.53001459E+01     0.26666682E+01     0.15648664E-49     0.58682455E-50     0.26334778E+01     0.15453894E-49     0.58682455E-50        3        3   
 -0.62626263E-01  0.49901841E+01     0.25125470E+01     0.50917787E-50     0.20265407E-50     0.24776371E+01     0.50210324E-50     0.20265407E-50        3        3   
 -0.60606061E-01  0.50888019E+01     0.25795652E+01     0.18052980E-50     0.69984583E-51     0.25092367E+01     0.17560788E-50     0.69984583E-51        3        3   
 -0.58585859E-01  0.50530507E+01     0.25175892E+01     0.60846317E-51     0.24168485E-51     0.25354615E+01     0.61278263E-51     0.24168485E-51        3        3   
 -0.56565657E-01  0.49824190E+01     0.25001951E+01     0.20867498E-51     0.83463478E-52     0.24822239E+01     0.20717504E-51     0.83463478E-52        3        3   
 -0.54545455E-01  0.52021687E+01     0.26048986E+01     0.75081743E-52     0.28823289E-52     0.25972701E+01     0.74861865E-52     0.28823289E-52        3        3   
 -0.52525253E-01  0.47766257E+01     0.23813119E+01     0.23703193E-52     0.99538383E-53     0.23953139E+01     0.23842567E-52     0.99538383E-53        3        3   
 -0.50505051E-01  0.49822188E+01     0.25334489E+01     0.87086289E-53     0.34374598E-53     0.24487698E+01     0.84175479E-53     0.34374598E-53        3        3   
 -0.48484848E-01  0.54205034E+01     0.26338414E+01     0.31266142E-53     0.11870928E-53     0.27866621E+01     0.33080265E-53     0.11870928E-53        3        3   
 -0.46464646E-01  0.45844892E+01     0.22686835E+01     0.93004860E-54     0.40995079E-54     0.23158057E+01     0.94936639E-54     0.40995079E-54        3        3   
 -0.44444444E-01  0.48397480E+01     0.24715504E+01     0.34990346E-54     0.14157246E-54     0.23681976E+01     0.33527157E-54     0.14157246E-54        3        3   
 -0.42424242E-01  0.53958231E+01     0.25662907E+01     0.12546762E-54     0.48890652E-55     0.28295325E+01     0.13833769E-54     0.48890652E-55        3        3   
 -0.40404040E-01  0.44256959E+01     0.21715111E+01     0.36663585E-55     0.16883904E-55     0.22541849E+01     0.38059442E-55     0.16883904E-55        3        3   
 -0.38383838E-01  0.46054575E+01     0.23011845E+01     0.13417493E-55     0.58306897E-56     0.23042730E+01     0.13435501E-55     0.58306897E-56        3        3   
 -0.36363636E-01  0.47051233E+01     0.21324597E+01     0.42938594E-56     0.20135712E-56     0.25726636E+01     0.51802412E-56     0.20135712E-56        3        3   
 -0.34343434E-01  0.40515189E+01     0.19116272E+01     0.13292823E-56     0.69536693E-57     0.21398917E+01     0.14880099E-56     0.69536693E-57        3        3   
 -0.32323232E-01  0.34386683E+01     0.13602749E+01     0.32665385E-57     0.24013811E-57     0.20783934E+01     0.49910146E-57     0.24013811E-57        3        3   
 -0.30303030E-01  0.43357475E+01     0.26108003E+01     0.21651191E-57     0.82929325E-58     0.17249471E+01     0.14304870E-57     0.82929325E-58        3        3   
 -0.28282828E-01  0.40112905E+01     0.26450555E+01     0.75751280E-58     0.28638824E-58     0.13662350E+01     0.39127363E-58     0.28638824E-58        3        3   
 -0.26262626E-01  0.52168102E+01     0.28148719E+01     0.27839464E-58     0.98901353E-59     0.24019383E+01     0.23755494E-58     0.98901353E-59        3        3   
 -0.24242424E-01  0.56411467E+01     0.27473435E+01     0.93834435E-59     0.34154606E-59     0.28938032E+01     0.98836707E-59     0.34154606E-59        3        3   
 -0.22222222E-01  0.51572810E+01     0.25729686E+01     0.30348052E-59     0.11794956E-59     0.25843124E+01     0.30481851E-59     0.11794956E-59        3        3   
 -0.20202020E-01  0.54966344E+01     0.27476705E+01     0.11192008E-59     0.40732717E-60     0.27489639E+01     0.11197277E-59     0.40732717E-60        3        3   
 -0.18181818E-01  0.51079721E+01     0.25298515E+01     0.35586516E-60     0.14066642E-60     0.25781206E+01     0.36265499E-60     0.14066642E-60        3        3   
 -0.16161616E-01  0.50726367E+01     0.25702133E+01     0.12485520E-60     0.48577760E-61     0.25024234E+01     0.12156212E-60     0.48577760E-61        3        3   
 -0.14141414E-01  0.53241992E+01     0.26321099E+01     0.44155880E-61     0.16775850E-61     0.26920893E+01     0.45162086E-61     0.16775850E-61        3        3   
 -0.12121212E-01  0.48378325E+01     0.24174303E+01     0.14005078E-61     0.57933742E-62     0.24204022E+01     0.14022296E-61     0.57933742E-62        4        4   
 -0.10101010E-01  0.52422088E+01     0.26849545E+01     0.53717472E-62     0.20006846E-62     0.25572543E+01     0.51162594E-62     0.20006846E-62        4        4   
 -0.80808081E-02  0.49892601E+01     0.24540449E+01     0.16955406E-62     0.69091669E-63     0.25352151E+01     0.17516225E-62     0.69091669E-63        5        5   
 -0.60606061E-02  0.55350420E+01     0.28372155E+01     0.67696321E-63     0.23860126E-63     0.26978265E+01     0.64370480E-63     0.23860126E-63        5        5   
 -0.40404040E-02  0.66313247E+01     0.30751127E+01     0.25338495E-63     0.82398591E-64     0.35562120E+01     0.29302686E-63     0.82398591E-64        5        5   
 -0.20202020E-02  0.35935290E+01     0.17884837E+01     0.50892271E-64     0.28455540E-64     0.18050453E+01     0.51363538E-64     0.28455540E-64        3        3   
  0.00000000E+00  0.39449783E+01     0.19785920E+01     0.19443307E-64     0.98268400E-65     0.19663863E+01     0.19323364E-64     0.98268400E-65        3        3   
