 -0.27272727E+00  0.22486828E-52     0.00000000E+00     0.00000000E+00     0.21333327E-02     0.22486828E-52     0.47971884E-55     0.21333327E-02        0        0   
 -0.27070707E+00  0.16301662E-53     0.16301662E-53     0.12009912E-56     0.73672929E-03     0.00000000E+00     0.00000000E+00     0.73672929E-03        0        0   
 -0.26868687E+00  0.50107398E-51     0.00000000E+00     0.00000000E+00     0.25442266E-03     0.50107398E-51     0.12748457E-54     0.25442266E-03        0        0   
 -0.26666667E+00  0.14531925E-50     0.14531925E-50     0.12768099E-54     0.87862410E-04     0.00000000E+00     0.00000000E+00     0.87862410E-04        0        0   
 -0.26464646E+00  0.11824972E-49     0.11824972E-49     0.35879830E-54     0.30342423E-04     0.00000000E+00     0.00000000E+00     0.30342423E-04        0        0   
 -0.26262626E+00  0.00000000E+00     0.00000000E+00     0.00000000E+00     0.10478457E-04     0.00000000E+00     0.00000000E+00     0.10478457E-04        0        0   
 -0.26060606E+00  0.65003162E-41     0.00000000E+00     0.00000000E+00     0.36186318E-05     0.65003162E-41     0.23522251E-46     0.36186318E-05        0        0   
 -0.25858586E+00  0.12419252E-42     0.12419252E-42     0.15519828E-48     0.12496588E-05     0.00000000E+00     0.00000000E+00     0.12496588E-05        0        0   
 -0.25656566E+00  0.80864567E-44     0.00000000E+00     0.00000000E+00     0.43155734E-06     0.80864567E-44     0.34897698E-50     0.43155734E-06        0        0   
 -0.25454545E+00  0.83889302E-41     0.00000000E+00     0.00000000E+00     0.14903407E-06     0.83889302E-41     0.12502364E-47     0.14903407E-06        0        0   
 -0.25252525E+00  0.28674931E-31     0.28674931E-31     0.14758254E-38     0.51467445E-07     0.00000000E+00     0.00000000E+00     0.51467445E-07        0        0   
 -0.25050505E+00  0.41868674E-22     0.41868674E-22     0.74416435E-30     0.17773774E-07     0.00000000E+00     0.00000000E+00     0.17773774E-07        0        0   
 -0.24848485E+00  0.18954870E+00     0.53325153E-01     0.32730966E-09     0.61379975E-08     0.13622355E+00     0.83613981E-09     0.61379975E-08        1        1   
 -0.24646465E+00  0.91694323E+00     0.87703183E-01     0.18590416E-09     0.21196969E-08     0.82924004E+00     0.17577375E-08     0.21196969E-08        2        2   
 -0.24444444E+00  0.44430149E+00     0.22073506E+00     0.16158168E-09     0.73201639E-09     0.22356643E+00     0.16365429E-09     0.73201639E-09        2        2   
 -0.24242424E+00  0.10133311E+01     0.86580567E+00     0.21887103E-09     0.25279464E-09     0.14752541E+00     0.37293633E-10     0.25279464E-09        2        2   
 -0.24040404E+00  0.13796367E+01     0.68194817E+00     0.59534166E-10     0.87300134E-10     0.69768857E+00     0.60908305E-10     0.87300134E-10        2        2   
 -0.23838384E+00  0.45087715E+00     0.81249848E-01     0.24495399E-11     0.30148240E-10     0.36962731E+00     0.11143613E-10     0.30148240E-10        2        2   
 -0.23636364E+00  0.16034907E+01     0.67458386E+00     0.70233604E-11     0.10411397E-10     0.92890687E+00     0.96712183E-11     0.10411397E-10        2        2   
 -0.23434343E+00  0.79932979E+00     0.48608638E+00     0.17477106E-11     0.35954732E-11     0.31324341E+00     0.11262583E-11     0.35954732E-11        2        2   
 -0.23232323E+00  0.43638109E+00     0.40717981E-01     0.50557937E-13     0.12416612E-11     0.39566311E+00     0.49127953E-12     0.12416612E-11        2        2   
 -0.23030303E+00  0.19115102E+01     0.91635685E+00     0.39292964E-12     0.42879544E-12     0.99515338E+00     0.42671723E-12     0.42879544E-12        2        2   
 -0.22828283E+00  0.11327767E+01     0.13689678E+00     0.20271713E-13     0.14808027E-12     0.99587993E+00     0.14747017E-12     0.14808027E-12        2        2   
 -0.22626263E+00  0.17304307E+01     0.81734882E+00     0.41797634E-13     0.51138061E-13     0.91308190E+00     0.46693238E-13     0.51138061E-13        2        2   
 -0.22424242E+00  0.13333918E+01     0.75925945E+00     0.13408541E-13     0.17660025E-13     0.57413235E+00     0.10139192E-13     0.17660025E-13        2        2   
 -0.22222222E+00  0.13460761E+01     0.63968026E+00     0.39012278E-14     0.60987153E-14     0.70639588E+00     0.43081074E-14     0.60987153E-14        2        2   
 -0.22020202E+00  0.10298936E+01     0.54674819E+00     0.11515234E-14     0.21061311E-14     0.48314542E+00     0.10175676E-14     0.21061311E-14        2        2   
 -0.21818182E+00  0.11767309E+01     0.17002543E+00     0.12366487E-15     0.72733161E-15     0.10067054E+01     0.73220869E-15     0.72733161E-15        2        2   
 -0.21616162E+00  0.99922830E+00     0.82463916E+00     0.20713022E-15     0.25117679E-15     0.17458913E+00     0.43852738E-16     0.25117679E-15        2        2   
 -0.21414141E+00  0.56897431E+00     0.17100054E+00     0.14832831E-16     0.86741427E-16     0.39797377E+00     0.34520812E-16     0.86741427E-16        2        2   
 -0.21212121E+00  0.13651973E+01     0.87205009E+00     0.26122518E-16     0.29955296E-16     0.49314725E+00     0.14772372E-16     0.29955296E-16        2        2   
 -0.21010101E+00  0.42905615E+00     0.32178796E-01     0.33288210E-18     0.10344766E-16     0.39687736E+00     0.41056033E-17     0.10344766E-16        2        2   
 -0.20808081E+00  0.16678604E+01     0.97523120E+00     0.34839772E-17     0.35724628E-17     0.69262918E+00     0.24743920E-17     0.35724628E-17        2        2   
 -0.20606061E+00  0.19534599E+01     0.97987548E+00     0.12088868E-17     0.12337148E-17     0.97358437E+00     0.12011254E-17     0.12337148E-17        2        2   
 -0.20404040E+00  0.18387000E+01     0.85658636E+00     0.36494966E-18     0.42605122E-18     0.98211363E+00     0.41843071E-18     0.42605122E-18        2        2   
 -0.20202020E+00  0.11662309E+01     0.41662073E+00     0.61298485E-19     0.14713258E-18     0.74961015E+00     0.11029208E-18     0.14713258E-18        2        2   
 -0.20000000E+00  0.16864502E+01     0.81033993E+00     0.41174009E-19     0.50810786E-19     0.87611028E+00     0.44515852E-19     0.50810786E-19        2        2   
 -0.19797980E+00  0.11991485E+01     0.88579018E+00     0.15542963E-19     0.17547004E-19     0.31335829E+00     0.54984990E-20     0.17547004E-19        2        2   
 -0.19595960E+00  0.15923346E+01     0.89608271E+00     0.54299785E-20     0.60596845E-20     0.69625189E+00     0.42190668E-20     0.60596845E-20        2        2   
 -0.19393939E+00  0.87817378E+00     0.57817127E+00     0.12099114E-20     0.20926522E-20     0.30000251E+00     0.62780093E-21     0.20926522E-20        2        2   
 -0.19191919E+00  0.30327231E+01     0.18544255E+01     0.13401503E-20     0.72267680E-21     0.11782976E+01     0.85152832E-21     0.72267680E-21        3        3   
 -0.18989899E+00  0.28198875E+01     0.14536401E+01     0.36278394E-21     0.24956930E-21     0.13662474E+01     0.34097340E-21     0.24956930E-21        3        3   
 -0.18787879E+00  0.32567366E+01     0.18404043E+01     0.15861763E-21     0.86186296E-22     0.14163324E+01     0.12206844E-21     0.86186296E-22        3        3   
 -0.18585859E+00  0.37959774E+01     0.19085576E+01     0.56805519E-22     0.29763587E-22     0.18874199E+01     0.56176385E-22     0.29763587E-22        3        3   
 -0.18383838E+00  0.40314993E+01     0.23289303E+01     0.23938052E-22     0.10278561E-22     0.17025690E+01     0.17499959E-22     0.10278561E-22        3        3   
 -0.18181818E+00  0.44767667E+01     0.23305892E+01     0.82726585E-23     0.35495996E-23     0.21461775E+01     0.76180707E-23     0.35495996E-23        3        3   
 -0.17979798E+00  0.38841152E+01     0.19894635E+01     0.24387226E-23     0.12258192E-23     0.18946517E+01     0.23225003E-23     0.12258192E-23        3        3   
 -0.17777778E+00  0.47814729E+01     0.26692992E+01     0.11299799E-23     0.42332456E-24     0.21121737E+01     0.89413502E-24     0.42332456E-24        3        3   
 -0.17575758E+00  0.49911719E+01     0.25003998E+01     0.36553585E-24     0.14619096E-24     0.24907720E+01     0.36412835E-24     0.14619096E-24        4        4   
 -0.17373737E+00  0.48982216E+01     0.24497039E+01     0.12367479E-24     0.50485605E-25     0.24485177E+01     0.12361490E-24     0.50485605E-25        4        4   
 -0.17171717E+00  0.53718191E+01     0.26880283E+01     0.46864983E-25     0.17434706E-25     0.26837907E+01     0.46791101E-25     0.17434706E-25        4        4   
 -0.16969697E+00  0.39476596E+01     0.19619543E+01     0.11812738E-25     0.60209035E-26     0.19857053E+01     0.11955740E-25     0.60209035E-26        4        4   
 -0.16767677E+00  0.41676212E+01     0.21548647E+01     0.44805232E-26     0.20792596E-26     0.20127565E+01     0.41850432E-26     0.20792596E-26        4        4   
 -0.16565657E+00  0.50388261E+01     0.25051917E+01     0.17988574E-26     0.71805179E-27     0.25336343E+01     0.18192806E-26     0.71805179E-27        4        4   
 -0.16363636E+00  0.48959856E+01     0.25261395E+01     0.62641211E-27     0.24797210E-27     0.23698461E+01     0.58765571E-27     0.24797210E-27        4        4   
 -0.16161616E+00  0.42895396E+01     0.21207339E+01     0.18160845E-27     0.85634717E-28     0.21688057E+01     0.18572506E-27     0.85634717E-28        4        4   
 -0.15959596E+00  0.46725972E+01     0.23641650E+01     0.69915697E-28     0.29573104E-28     0.23084322E+01     0.68267507E-28     0.29573104E-28        4        4   
 -0.15757576E+00  0.53581559E+01     0.27558513E+01     0.28144903E-28     0.10212780E-28     0.26023046E+01     0.26576764E-28     0.10212780E-28        4        4   
 -0.15555556E+00  0.50902824E+01     0.28979569E+01     0.10220754E-28     0.35268827E-29     0.21923255E+01     0.77320750E-29     0.35268827E-29        4        4   
 -0.15353535E+00  0.54587018E+01     0.27028927E+01     0.32920535E-29     0.12179741E-29     0.27558090E+01     0.33565041E-29     0.12179741E-29        4        4   
 -0.15151515E+00  0.44289574E+01     0.22117044E+01     0.93027683E-30     0.42061535E-30     0.22172530E+01     0.93261064E-30     0.42061535E-30        4        4   
 -0.14949495E+00  0.49632403E+01     0.25632987E+01     0.37233288E-30     0.14525536E-30     0.23999416E+01     0.34860439E-30     0.14525536E-30        4        4   
 -0.14747475E+00  0.41622788E+01     0.18002880E+01     0.90306956E-31     0.50162505E-31     0.23619908E+01     0.11848338E-30     0.50162505E-31        4        4   
 -0.14545455E+00  0.44429593E+01     0.22014174E+01     0.38135431E-31     0.17323126E-31     0.22415419E+01     0.38830514E-31     0.17323126E-31        4        4   
 -0.14343434E+00  0.43378670E+01     0.22066236E+01     0.13200840E-31     0.59823707E-32     0.21312434E+01     0.12749888E-31     0.59823707E-32        4        4   
 -0.14141414E+00  0.43737670E+01     0.21212626E+01     0.43824281E-32     0.20659527E-32     0.22525044E+01     0.46535675E-32     0.20659527E-32        4        4   
 -0.13939394E+00  0.50427705E+01     0.25530888E+01     0.18215175E-32     0.71345637E-33     0.24896817E+01     0.17762793E-32     0.71345637E-33        4        4   
 -0.13737374E+00  0.45563838E+01     0.22895426E+01     0.56410923E-33     0.24638512E-33     0.22668411E+01     0.55851592E-33     0.24638512E-33        4        4   
 -0.13535354E+00  0.52501872E+01     0.25886694E+01     0.22026125E-33     0.85086669E-34     0.26615178E+01     0.22645968E-33     0.85086669E-34        4        4   
 -0.13333333E+00  0.43628616E+01     0.21139929E+01     0.62117231E-34     0.29383841E-34     0.22488687E+01     0.66080402E-34     0.29383841E-34        4        4   
 -0.13131313E+00  0.39314393E+01     0.19715524E+01     0.20006169E-34     0.10147420E-34     0.19598869E+01     0.19887795E-34     0.10147420E-34        2        2   
 -0.12929293E+00  0.27858586E+01     0.99504724E+00     0.34869552E-35     0.35043112E-35     0.17908113E+01     0.62755603E-35     0.35043112E-35        2        2   
 -0.12727273E+00  0.22534253E+01     0.12782184E+01     0.15468735E-35     0.12101793E-35     0.97520689E+00     0.11801752E-35     0.12101793E-35        2        2   
 -0.12525253E+00  0.38849461E+01     0.20312105E+01     0.84889055E-36     0.41792348E-36     0.18537356E+01     0.77471963E-36     0.41792348E-36        4        4   
 -0.12323232E+00  0.55318392E+01     0.27217626E+01     0.39282043E-36     0.14432575E-36     0.28100766E+01     0.40556641E-36     0.14432575E-36        4        4   
 -0.12121212E+00  0.46504952E+01     0.23666230E+01     0.11795598E-36     0.49841473E-37     0.22838722E+01     0.11383156E-36     0.49841473E-37        4        4   
 -0.11919192E+00  0.51796907E+01     0.26805812E+01     0.46138863E-37     0.17212261E-37     0.24991095E+01     0.43015325E-37     0.17212261E-37        4        4   
 -0.11717172E+00  0.44789159E+01     0.21578314E+01     0.12826332E-37     0.59440845E-38     0.23210845E+01     0.13796723E-37     0.59440845E-38        4        4   
 -0.11515152E+00  0.49042285E+01     0.24877148E+01     0.51066091E-38     0.20527309E-38     0.24165137E+01     0.49604523E-38     0.20527309E-38        4        4   
 -0.11313131E+00  0.46797982E+01     0.21193184E+01     0.15023644E-38     0.70889036E-39     0.25604798E+01     0.18150995E-38     0.70889036E-39        4        4   
 -0.11111111E+00  0.53419588E+01     0.27587030E+01     0.67535337E-39     0.24480829E-39     0.25832558E+01     0.63240243E-39     0.24480829E-39        4        4   
 -0.10909091E+00  0.48307004E+01     0.22523282E+01     0.19041662E-39     0.84542128E-40     0.25783721E+01     0.21798107E-39     0.84542128E-40        4        4   
 -0.10707071E+00  0.52289098E+01     0.26286711E+01     0.76746128E-40     0.29195789E-40     0.26002387E+01     0.75916021E-40     0.29195789E-40        4        4   
 -0.10505051E+00  0.42299418E+01     0.21306525E+01     0.21482257E-40     0.10082478E-40     0.20992892E+01     0.21166037E-40     0.10082478E-40        4        4   
 -0.10303030E+00  0.47295452E+01     0.23120383E+01     0.80502495E-41     0.34818842E-41     0.24175069E+01     0.84174792E-41     0.34818842E-41        4        4   
 -0.10101010E+00  0.40910302E+01     0.19299218E+01     0.23206043E-41     0.12024343E-41     0.21611084E+01     0.25985910E-41     0.12024343E-41        3        3   
 -0.98989899E-01  0.36302718E+01     0.18766721E+01     0.77928590E-42     0.41524884E-42     0.17535997E+01     0.72818025E-42     0.41524884E-42        3        3   
 -0.96969697E-01  0.38933458E+01     0.19787483E+01     0.28375663E-42     0.14340209E-42     0.19145976E+01     0.27455729E-42     0.14340209E-42        3        3   
 -0.94949495E-01  0.36570380E+01     0.17287977E+01     0.85614379E-43     0.49522496E-43     0.19282402E+01     0.95491269E-43     0.49522496E-43        3        3   
 -0.92929293E-01  0.38024616E+01     0.19532263E+01     0.33404281E-43     0.17102105E-43     0.18492353E+01     0.31625817E-43     0.17102105E-43        3        3   
 -0.90909091E-01  0.31953375E+01     0.19406908E+01     0.11461804E-43     0.59060433E-44     0.12546467E+01     0.74099979E-44     0.59060433E-44        3        3   
 -0.88888889E-01  0.39395999E+01     0.19879016E+01     0.40545117E-44     0.20395938E-44     0.19516983E+01     0.39806716E-44     0.20395938E-44        2        2   
 -0.86868687E-01  0.55964338E+01     0.27554523E+01     0.19408127E-44     0.70435358E-45     0.28409815E+01     0.20010555E-44     0.70435358E-45        3        3   
 -0.84848485E-01  0.52509249E+01     0.25981594E+01     0.63198033E-45     0.24324156E-45     0.26527655E+01     0.64526281E-45     0.24324156E-45        3        3   
 -0.82828283E-01  0.51058280E+01     0.25741400E+01     0.21623052E-45     0.84001071E-46     0.25316880E+01     0.21266450E-45     0.84001071E-46        3        3   
 -0.80808081E-01  0.49321200E+01     0.24736340E+01     0.71757504E-46     0.29008941E-46     0.24584860E+01     0.71318076E-46     0.29008941E-46        3        3   
 -0.78787879E-01  0.51370061E+01     0.26049500E+01     0.26096263E-46     0.10017952E-46     0.25320561E+01     0.25366015E-46     0.10017952E-46        3        3   
 -0.76767677E-01  0.55468715E+01     0.28101250E+01     0.97219103E-47     0.34596007E-47     0.27367465E+01     0.94680502E-47     0.34596007E-47        3        3   
 -0.74747475E-01  0.55471288E+01     0.28505282E+01     0.34056371E-47     0.11947390E-47     0.26966006E+01     0.32217338E-47     0.11947390E-47        3        3   
 -0.72727273E-01  0.52015162E+01     0.25263437E+01     0.10423475E-47     0.41259131E-48     0.26751726E+01     0.11037530E-47     0.41259131E-48        3        3   
 -0.70707071E-01  0.45982694E+01     0.22893670E+01     0.32619894E-48     0.14248434E-48     0.23089024E+01     0.32898243E-48     0.14248434E-48        3        3   
 -0.68686869E-01  0.49259869E+01     0.25504848E+01     0.12549803E-48     0.49205560E-49     0.23755021E+01     0.11688791E-48     0.49205560E-49        3        3   
 -0.66666667E-01  0.51147813E+01     0.25176960E+01     0.42782339E-49     0.16992655E-49     0.25970853E+01     0.44131373E-49     0.16992655E-49        3        3   
 -0.64646465E-01  0.45997026E+01     0.23304926E+01     0.13675903E-49     0.58682455E-50     0.22692100E+01     0.13316282E-49     0.58682455E-50        3        3   
 -0.62626263E-01  0.50057345E+01     0.25943450E+01     0.52575458E-50     0.20265407E-50     0.24113895E+01     0.48867789E-50     0.20265407E-50        3        3   
 -0.60606061E-01  0.51809756E+01     0.25894452E+01     0.18122124E-50     0.69984583E-51     0.25915304E+01     0.18136717E-50     0.69984583E-51        3        3   
 -0.58585859E-01  0.55147433E+01     0.28008838E+01     0.67693119E-51     0.24168485E-51     0.27138594E+01     0.65589871E-51     0.24168485E-51        3        3   
 -0.56565657E-01  0.46941564E+01     0.22854057E+01     0.19074791E-51     0.83463478E-52     0.24087507E+01     0.20104271E-51     0.83463478E-52        3        3   
 -0.54545455E-01  0.43179449E+01     0.21645725E+01     0.62390098E-52     0.28823289E-52     0.21533724E+01     0.62067274E-52     0.28823289E-52        3        3   
 -0.52525253E-01  0.44266811E+01     0.22508346E+01     0.22404443E-52     0.99538383E-53     0.21758465E+01     0.21658025E-52     0.99538383E-53        3        3   
 -0.50505051E-01  0.45373904E+01     0.22815185E+01     0.78426282E-53     0.34374598E-53     0.22558719E+01     0.77544690E-53     0.34374598E-53        3        3   
 -0.48484848E-01  0.48520307E+01     0.25142096E+01     0.29846002E-53     0.11870928E-53     0.23378211E+01     0.27752106E-53     0.11870928E-53        3        3   
 -0.46464646E-01  0.46850003E+01     0.22357057E+01     0.91652931E-54     0.40995079E-54     0.24492946E+01     0.10040903E-53     0.40995079E-54        3        3   
 -0.44444444E-01  0.42536336E+01     0.21144744E+01     0.29935135E-54     0.14157246E-54     0.21391592E+01     0.30284603E-54     0.14157246E-54        3        3   
 -0.42424242E-01  0.47344946E+01     0.23779406E+01     0.11625907E-54     0.48890652E-55     0.23565540E+01     0.11521346E-54     0.48890652E-55        3        3   
 -0.40404040E-01  0.39501003E+01     0.18854717E+01     0.31834124E-55     0.16883904E-55     0.20646286E+01     0.34858991E-55     0.16883904E-55        3        3   
 -0.38383838E-01  0.37137629E+01     0.18199570E+01     0.10611604E-55     0.58306897E-56     0.18938059E+01     0.11042195E-55     0.58306897E-56        3        3   
 -0.36363636E-01  0.39215458E+01     0.18060347E+01     0.36365793E-56     0.20135712E-56     0.21155111E+01     0.42597321E-56     0.20135712E-56        3        3   
 -0.34343434E-01  0.30554017E+01     0.11682655E+01     0.81237322E-57     0.69536693E-57     0.18871361E+01     0.13122521E-56     0.69536693E-57        3        3   
 -0.32323232E-01  0.26743408E+01     0.10310624E+01     0.24759736E-57     0.24013811E-57     0.16432784E+01     0.39461377E-57     0.24013811E-57        3        3   
 -0.30303030E-01  0.41168261E+01     0.24783754E+01     0.20553000E-57     0.82929325E-58     0.16384507E+01     0.13587561E-57     0.82929325E-58        3        3   
 -0.28282828E-01  0.35446677E+01     0.25311660E+01     0.72489617E-58     0.28638824E-58     0.10135017E+01     0.29025497E-58     0.28638824E-58        3        3   
 -0.26262626E-01  0.48649150E+01     0.26163895E+01     0.25876446E-58     0.98901353E-59     0.22485255E+01     0.22238222E-58     0.98901353E-59        3        3   
 -0.24242424E-01  0.54511237E+01     0.26336331E+01     0.89950701E-59     0.34154606E-59     0.28174907E+01     0.96230284E-59     0.34154606E-59        3        3   
 -0.22222222E-01  0.48033848E+01     0.23822996E+01     0.28099119E-59     0.11794956E-59     0.24210852E+01     0.28556593E-59     0.11794956E-59        3        3   
 -0.20202020E-01  0.50568546E+01     0.25770575E+01     0.10497055E-59     0.40732717E-60     0.24797971E+01     0.10100887E-59     0.40732717E-60        3        3   
 -0.18181818E-01  0.55510492E+01     0.27358241E+01     0.38483858E-60     0.14066642E-60     0.28152252E+01     0.39600765E-60     0.14066642E-60        3        3   
 -0.16161616E-01  0.49458290E+01     0.24042435E+01     0.11679276E-60     0.48577760E-61     0.25415855E+01     0.12346453E-60     0.48577760E-61        3        3   
 -0.14141414E-01  0.44188354E+01     0.21775354E+01     0.36530006E-61     0.16775850E-61     0.22413001E+01     0.37599714E-61     0.16775850E-61        3        3   
 -0.12121212E-01  0.43412626E+01     0.22012624E+01     0.12752737E-61     0.57933742E-62     0.21400002E+01     0.12397822E-61     0.57933742E-62        4        4   
 -0.10101010E-01  0.49958465E+01     0.26434310E+01     0.52886718E-62     0.20006846E-62     0.23524155E+01     0.47064415E-62     0.20006846E-62        4        4   
 -0.80808081E-02  0.48381207E+01     0.24062118E+01     0.16624919E-62     0.69091669E-63     0.24319089E+01     0.16802465E-62     0.69091669E-63        5        5   
 -0.60606061E-02  0.48023353E+01     0.24037852E+01     0.57354618E-63     0.23860126E-63     0.23985501E+01     0.57229708E-63     0.23860126E-63        5        5   
 -0.40404040E-02  0.50798735E+01     0.23386978E+01     0.19270540E-63     0.82398591E-64     0.27411757E+01     0.22586902E-63     0.82398591E-64        5        5   
 -0.20202020E-02  0.36179777E+01     0.17703125E+01     0.50375199E-64     0.28455540E-64     0.18476652E+01     0.52576310E-64     0.28455540E-64        3        3   
  0.00000000E+00  0.35995352E+01     0.18320800E+01     0.18003557E-64     0.98268400E-65     0.17674552E+01     0.17368499E-64     0.98268400E-65        3        3   
